chrom1	start1	end1	chrom2	start2	end2	score
chrX	14613000	14616000	chrX	14601000	14604000	-2.38431358337402
chrX	14616000	14619000	chrX	14601000	14604000	3.94888877868652
chrX	14619000	14622000	chrX	14601000	14604000	13.5500001907349
chrX	14622000	14625000	chrX	14601000	14604000	15.8718748092651
chrX	14625000	14628000	chrX	14601000	14604000	3.73214292526245
chrX	14628000	14631000	chrX	14601000	14604000	-12.6857147216797
chrX	14631000	14634000	chrX	14601000	14604000	-13.6142854690552
chrX	14634000	14637000	chrX	14601000	14604000	-27.4736843109131
chrX	14637000	14640000	chrX	14601000	14604000	0
chrX	14640000	14643000	chrX	14601000	14604000	0.433333516120911
chrX	14643000	14646000	chrX	14601000	14604000	16.6818180084229
chrX	14646000	14649000	chrX	14601000	14604000	19.2000007629395
chrX	14649000	14652000	chrX	14601000	14604000	16.6210517883301
chrX	14652000	14655000	chrX	14601000	14604000	20.8500003814697
chrX	14655000	14658000	chrX	14601000	14604000	21.5733337402344
chrX	14658000	14661000	chrX	14601000	14604000	18.0095233917236
chrX	14661000	14664000	chrX	14601000	14604000	17.4249992370605
chrX	14664000	14667000	chrX	14601000	14604000	18.8333339691162
chrX	14667000	14670000	chrX	14601000	14604000	22.25
chrX	14670000	14673000	chrX	14601000	14604000	26.1749992370605
chrX	14673000	14676000	chrX	14601000	14604000	31.8250007629395
chrX	14676000	14679000	chrX	14601000	14604000	33.8666687011719
chrX	14679000	14682000	chrX	14601000	14604000	33.2533340454102
chrX	14682000	14685000	chrX	14601000	14604000	30.6166667938232
chrX	14685000	14688000	chrX	14601000	14604000	28.6333332061768
chrX	14688000	14691000	chrX	14601000	14604000	29.0666675567627
chrX	14691000	14694000	chrX	14601000	14604000	29
chrX	14694000	14697000	chrX	14601000	14604000	38.3428573608398
chrX	14697000	14700000	chrX	14601000	14604000	43.2363624572754
chrX	14700000	14703000	chrX	14601000	14604000	38.1230773925781
chrX	14703000	14706000	chrX	14601000	14604000	32.1624984741211
chrX	14706000	14709000	chrX	14601000	14604000	31.5
chrX	14709000	14712000	chrX	14601000	14604000	34.3111114501953
chrX	14712000	14715000	chrX	14601000	14604000	34.2363624572754
chrX	14715000	14718000	chrX	14601000	14604000	40.1571426391602
chrX	14718000	14721000	chrX	14601000	14604000	46.3499984741211
chrX	14721000	14724000	chrX	14601000	14604000	41.3428573608398
chrX	14724000	14727000	chrX	14601000	14604000	43.4599990844727
chrX	14727000	14730000	chrX	14601000	14604000	45.3199996948242
chrX	14730000	14733000	chrX	14601000	14604000	50.0499992370605
chrX	14733000	14736000	chrX	14601000	14604000	55.8666648864746
chrX	14736000	14739000	chrX	14601000	14604000	57.0750007629395
chrX	14739000	14742000	chrX	14601000	14604000	58.3800010681152
chrX	14742000	14745000	chrX	14601000	14604000	60.5499992370605
chrX	14745000	14748000	chrX	14601000	14604000	62.2142868041992
chrX	14748000	14751000	chrX	14601000	14604000	61.6263160705566
chrX	14751000	14754000	chrX	14601000	14604000	61.1499977111816
chrX	14754000	14757000	chrX	14601000	14604000	62.9333343505859
chrX	14757000	14760000	chrX	14601000	14604000	61.5857162475586
chrX	14760000	14763000	chrX	14601000	14604000	59.3857154846191
chrX	14763000	14766000	chrX	14601000	14604000	54.9000015258789
chrX	14766000	14769000	chrX	14601000	14604000	47.9333343505859
chrX	14769000	14772000	chrX	14601000	14604000	45.3600006103516
chrX	14772000	14775000	chrX	14601000	14604000	44.0400009155273
chrX	14775000	14778000	chrX	14601000	14604000	41.3250007629395
chrX	14778000	14781000	chrX	14601000	14604000	0
chrX	14781000	14784000	chrX	14601000	14604000	51.7000007629395
chrX	14784000	14787000	chrX	14601000	14604000	50.9000015258789
chrX	14787000	14790000	chrX	14601000	14604000	54.0200004577637
chrX	14790000	14793000	chrX	14601000	14604000	55.8142852783203
chrX	14793000	14796000	chrX	14601000	14604000	56.4428558349609
chrX	14796000	14799000	chrX	14601000	14604000	55.625
chrX	14799000	14800000	chrX	14601000	14604000	0
chrX	14600000	14601000	chrX	14604000	14607000	-47.091667175293
chrX	14601000	14604000	chrX	14604000	14607000	-22.5937061309814
chrX	14604000	14607000	chrX	14604000	14607000	9.26222229003906
chrX	14607000	14610000	chrX	14604000	14607000	16.8826446533203
chrX	14610000	14613000	chrX	14604000	14607000	26.5828399658203
chrX	14613000	14616000	chrX	14604000	14607000	20.7374992370605
chrX	14616000	14619000	chrX	14604000	14607000	19.6435890197754
chrX	14619000	14622000	chrX	14604000	14607000	25.5035095214844
chrX	14622000	14625000	chrX	14604000	14607000	28.4392166137695
chrX	14625000	14628000	chrX	14604000	14607000	19.6648654937744
chrX	14628000	14631000	chrX	14604000	14607000	4.98837232589722
chrX	14631000	14634000	chrX	14604000	14607000	4.79354858398438
chrX	14634000	14637000	chrX	14604000	14607000	-19.3173904418945
chrX	14637000	14640000	chrX	14604000	14607000	0
chrX	14640000	14643000	chrX	14604000	14607000	12.831579208374
chrX	14643000	14646000	chrX	14604000	14607000	27.1290321350098
chrX	14646000	14649000	chrX	14604000	14607000	31.1071434020996
chrX	14649000	14652000	chrX	14604000	14607000	26.7714290618896
chrX	14652000	14655000	chrX	14604000	14607000	32.3520011901855
chrX	14655000	14658000	chrX	14604000	14607000	35
chrX	14658000	14661000	chrX	14604000	14607000	32.4080009460449
chrX	14661000	14664000	chrX	14604000	14607000	30.8700008392334
chrX	14664000	14667000	chrX	14604000	14607000	28.6470584869385
chrX	14667000	14670000	chrX	14604000	14607000	32.8846168518066
chrX	14670000	14673000	chrX	14604000	14607000	38.6941184997559
chrX	14673000	14676000	chrX	14604000	14607000	40.9916687011719
chrX	14676000	14679000	chrX	14604000	14607000	39.4347839355469
chrX	14679000	14682000	chrX	14604000	14607000	36.7999992370605
chrX	14682000	14685000	chrX	14604000	14607000	31.8666667938232
chrX	14685000	14688000	chrX	14604000	14607000	29.6599998474121
chrX	14688000	14691000	chrX	14604000	14607000	31.8923091888428
chrX	14691000	14694000	chrX	14604000	14607000	38.3586196899414
chrX	14694000	14697000	chrX	14604000	14607000	46.5555572509766
chrX	14697000	14700000	chrX	14604000	14607000	50.4428558349609
chrX	14700000	14703000	chrX	14604000	14607000	48.1857147216797
chrX	14703000	14706000	chrX	14604000	14607000	42.5800018310547
chrX	14706000	14709000	chrX	14604000	14607000	42.466667175293
chrX	14709000	14712000	chrX	14604000	14607000	37.9599990844727
chrX	14712000	14715000	chrX	14604000	14607000	43.1111106872559
chrX	14715000	14718000	chrX	14604000	14607000	47.9571418762207
chrX	14718000	14721000	chrX	14604000	14607000	50.2999992370605
chrX	14721000	14724000	chrX	14604000	14607000	47.3687477111816
chrX	14724000	14727000	chrX	14604000	14607000	46.8916664123535
chrX	14727000	14730000	chrX	14604000	14607000	51.5750007629395
chrX	14730000	14733000	chrX	14604000	14607000	53.7133331298828
chrX	14733000	14736000	chrX	14604000	14607000	59.5
chrX	14736000	14739000	chrX	14604000	14607000	63.7333335876465
chrX	14739000	14742000	chrX	14604000	14607000	63.7421035766602
chrX	14742000	14745000	chrX	14604000	14607000	66.4333343505859
chrX	14745000	14748000	chrX	14604000	14607000	69.5235290527344
chrX	14748000	14751000	chrX	14604000	14607000	66.4636383056641
chrX	14751000	14754000	chrX	14604000	14607000	65.3352966308594
chrX	14754000	14757000	chrX	14604000	14607000	66.6478271484375
chrX	14757000	14760000	chrX	14604000	14607000	65.5142822265625
chrX	14760000	14763000	chrX	14604000	14607000	62.3444442749023
chrX	14763000	14766000	chrX	14604000	14607000	59.5666656494141
chrX	14766000	14769000	chrX	14604000	14607000	53.4882354736328
chrX	14769000	14772000	chrX	14604000	14607000	50.25
chrX	14772000	14775000	chrX	14604000	14607000	47.0833320617676
chrX	14775000	14778000	chrX	14604000	14607000	44.125
chrX	14778000	14781000	chrX	14604000	14607000	0
chrX	14781000	14784000	chrX	14604000	14607000	52.4000015258789
chrX	14784000	14787000	chrX	14604000	14607000	52.527271270752
chrX	14787000	14790000	chrX	14604000	14607000	55.4000015258789
chrX	14790000	14793000	chrX	14604000	14607000	59.0714302062988
chrX	14793000	14796000	chrX	14604000	14607000	59.1199989318848
chrX	14796000	14799000	chrX	14604000	14607000	57.4799995422363
chrX	14799000	14800000	chrX	14604000	14607000	54.0999984741211
chrX	14600000	14601000	chrX	14607000	14610000	-35.5999984741211
chrX	14601000	14604000	chrX	14607000	14610000	-1.66739130020142
chrX	14604000	14607000	chrX	14607000	14610000	16.8826446533203
chrX	14607000	14610000	chrX	14607000	14610000	10.6999998092651
chrX	14610000	14613000	chrX	14607000	14610000	16.2529945373535
chrX	14613000	14616000	chrX	14607000	14610000	9.29043483734131
chrX	14616000	14619000	chrX	14607000	14610000	20.7447910308838
chrX	14619000	14622000	chrX	14607000	14610000	19.4491519927979
chrX	14622000	14625000	chrX	14607000	14610000	16.124490737915
chrX	14625000	14628000	chrX	14607000	14610000	11.1195125579834
chrX	14628000	14631000	chrX	14607000	14610000	5.13191509246826
chrX	14631000	14634000	chrX	14607000	14610000	6.90833330154419
chrX	14634000	14637000	chrX	14607000	14610000	-15.7639999389648
chrX	14637000	14640000	chrX	14607000	14610000	0
chrX	14640000	14643000	chrX	14607000	14610000	16.3722229003906
chrX	14643000	14646000	chrX	14607000	14610000	31.0979175567627
chrX	14646000	14649000	chrX	14607000	14610000	36.3555564880371
chrX	14649000	14652000	chrX	14607000	14610000	35.3555564880371
chrX	14652000	14655000	chrX	14607000	14610000	40
chrX	14655000	14658000	chrX	14607000	14610000	42.4249992370605
chrX	14658000	14661000	chrX	14607000	14610000	39.5439987182617
chrX	14661000	14664000	chrX	14607000	14610000	36.0499992370605
chrX	14664000	14667000	chrX	14607000	14610000	38.2416687011719
chrX	14667000	14670000	chrX	14607000	14610000	42.466667175293
chrX	14670000	14673000	chrX	14607000	14610000	45.8916664123535
chrX	14673000	14676000	chrX	14607000	14610000	46.7999992370605
chrX	14676000	14679000	chrX	14607000	14610000	42.6800003051758
chrX	14679000	14682000	chrX	14607000	14610000	38.0307693481445
chrX	14682000	14685000	chrX	14607000	14610000	32.3499984741211
chrX	14685000	14688000	chrX	14607000	14610000	29.5777778625488
chrX	14688000	14691000	chrX	14607000	14610000	38.2533340454102
chrX	14691000	14694000	chrX	14607000	14610000	46.2133331298828
chrX	14694000	14697000	chrX	14607000	14610000	53.0761909484863
chrX	14697000	14700000	chrX	14607000	14610000	53.8210525512695
chrX	14700000	14703000	chrX	14607000	14610000	54.0999984741211
chrX	14703000	14706000	chrX	14607000	14610000	50.4571418762207
chrX	14706000	14709000	chrX	14607000	14610000	47.794116973877
chrX	14709000	14712000	chrX	14607000	14610000	48.0473670959473
chrX	14712000	14715000	chrX	14607000	14610000	50.2857131958008
chrX	14715000	14718000	chrX	14607000	14610000	52.966667175293
chrX	14718000	14721000	chrX	14607000	14610000	52.7999992370605
chrX	14721000	14724000	chrX	14607000	14610000	48.9642868041992
chrX	14724000	14727000	chrX	14607000	14610000	46.5692291259766
chrX	14727000	14730000	chrX	14607000	14610000	49.8499984741211
chrX	14730000	14733000	chrX	14607000	14610000	55.7666664123535
chrX	14733000	14736000	chrX	14607000	14610000	60.2733345031738
chrX	14736000	14739000	chrX	14607000	14610000	66.8058853149414
chrX	14739000	14742000	chrX	14607000	14610000	69.375
chrX	14742000	14745000	chrX	14607000	14610000	69.0647048950195
chrX	14745000	14748000	chrX	14607000	14610000	69.9124984741211
chrX	14748000	14751000	chrX	14607000	14610000	70.9800033569336
chrX	14751000	14754000	chrX	14607000	14610000	68.7555541992188
chrX	14754000	14757000	chrX	14607000	14610000	66.311767578125
chrX	14757000	14760000	chrX	14607000	14610000	65.9124984741211
chrX	14760000	14763000	chrX	14607000	14610000	65.3249969482422
chrX	14763000	14766000	chrX	14607000	14610000	62.6454544067383
chrX	14766000	14769000	chrX	14607000	14610000	59.2200012207031
chrX	14769000	14772000	chrX	14607000	14610000	52.9500007629395
chrX	14772000	14775000	chrX	14607000	14610000	51.6555557250977
chrX	14775000	14778000	chrX	14607000	14610000	49.2428550720215
chrX	14778000	14781000	chrX	14607000	14610000	53.5
chrX	14781000	14784000	chrX	14607000	14610000	54.1666641235352
chrX	14784000	14787000	chrX	14607000	14610000	56.0800018310547
chrX	14787000	14790000	chrX	14607000	14610000	59.2333335876465
chrX	14790000	14793000	chrX	14607000	14610000	59.1833343505859
chrX	14793000	14796000	chrX	14607000	14610000	57.5
chrX	14796000	14799000	chrX	14607000	14610000	55.966667175293
chrX	14799000	14800000	chrX	14607000	14610000	54.7000007629395
chrX	14600000	14601000	chrX	14610000	14613000	-31.9750003814697
chrX	14601000	14604000	chrX	14610000	14613000	8.2848482131958
chrX	14604000	14607000	chrX	14610000	14613000	26.5828399658203
chrX	14607000	14610000	chrX	14610000	14613000	16.2529945373535
chrX	14610000	14613000	chrX	14610000	14613000	3.36721301078796
chrX	14613000	14616000	chrX	14610000	14613000	-1.76630437374115
chrX	14616000	14619000	chrX	14610000	14613000	14.5772361755371
chrX	14619000	14622000	chrX	14610000	14613000	13.8025636672974
chrX	14622000	14625000	chrX	14610000	14613000	-2.42750000953674
chrX	14625000	14628000	chrX	14610000	14613000	-13.2054052352905
chrX	14628000	14631000	chrX	14610000	14613000	-11.9818181991577
chrX	14631000	14634000	chrX	14610000	14613000	-7.86097574234009
chrX	14634000	14637000	chrX	14610000	14613000	-20.3777770996094
chrX	14637000	14640000	chrX	14610000	14613000	0
chrX	14640000	14643000	chrX	14610000	14613000	16.3999996185303
chrX	14643000	14646000	chrX	14610000	14613000	31.466667175293
chrX	14646000	14649000	chrX	14610000	14613000	38.0125007629395
chrX	14649000	14652000	chrX	14610000	14613000	38.2533340454102
chrX	14652000	14655000	chrX	14610000	14613000	38.9217376708984
chrX	14655000	14658000	chrX	14610000	14613000	44.3680000305176
chrX	14658000	14661000	chrX	14610000	14613000	41.6068954467773
chrX	14661000	14664000	chrX	14610000	14613000	41.8533325195312
chrX	14664000	14667000	chrX	14610000	14613000	45.7130432128906
chrX	14667000	14670000	chrX	14610000	14613000	46.5346145629883
chrX	14670000	14673000	chrX	14610000	14613000	49.5099983215332
chrX	14673000	14676000	chrX	14610000	14613000	46.0111122131348
chrX	14676000	14679000	chrX	14610000	14613000	43.1666679382324
chrX	14679000	14682000	chrX	14610000	14613000	39.0166664123535
chrX	14682000	14685000	chrX	14610000	14613000	32.5166664123535
chrX	14685000	14688000	chrX	14610000	14613000	32.5666656494141
chrX	14688000	14691000	chrX	14610000	14613000	36.228572845459
chrX	14691000	14694000	chrX	14610000	14613000	43.470588684082
chrX	14694000	14697000	chrX	14610000	14613000	47.5550003051758
chrX	14697000	14700000	chrX	14610000	14613000	50.4599990844727
chrX	14700000	14703000	chrX	14610000	14613000	54.4529418945312
chrX	14703000	14706000	chrX	14610000	14613000	53.9500007629395
chrX	14706000	14709000	chrX	14610000	14613000	53.2894744873047
chrX	14709000	14712000	chrX	14610000	14613000	54.7571411132812
chrX	14712000	14715000	chrX	14610000	14613000	56.1222229003906
chrX	14715000	14718000	chrX	14610000	14613000	54.7666664123535
chrX	14718000	14721000	chrX	14610000	14613000	53.5999984741211
chrX	14721000	14724000	chrX	14610000	14613000	50.6923065185547
chrX	14724000	14727000	chrX	14610000	14613000	49.3428573608398
chrX	14727000	14730000	chrX	14610000	14613000	50.9199981689453
chrX	14730000	14733000	chrX	14610000	14613000	57.9307708740234
chrX	14733000	14736000	chrX	14610000	14613000	61.3714294433594
chrX	14736000	14739000	chrX	14610000	14613000	67.0882339477539
chrX	14739000	14742000	chrX	14610000	14613000	68.963996887207
chrX	14742000	14745000	chrX	14610000	14613000	70.7923049926758
chrX	14745000	14748000	chrX	14610000	14613000	71.9960021972656
chrX	14748000	14751000	chrX	14610000	14613000	73.5999984741211
chrX	14751000	14754000	chrX	14610000	14613000	71.0999984741211
chrX	14754000	14757000	chrX	14610000	14613000	69.2999954223633
chrX	14757000	14760000	chrX	14610000	14613000	66.879997253418
chrX	14760000	14763000	chrX	14610000	14613000	66.0538482666016
chrX	14763000	14766000	chrX	14610000	14613000	62.6500015258789
chrX	14766000	14769000	chrX	14610000	14613000	60.5727272033691
chrX	14769000	14772000	chrX	14610000	14613000	58.9249992370605
chrX	14772000	14775000	chrX	14610000	14613000	53.4266662597656
chrX	14775000	14778000	chrX	14610000	14613000	52.7000007629395
chrX	14778000	14781000	chrX	14610000	14613000	0
chrX	14781000	14784000	chrX	14610000	14613000	57.9000015258789
chrX	14784000	14787000	chrX	14610000	14613000	57.6538467407227
chrX	14787000	14790000	chrX	14610000	14613000	58.0999984741211
chrX	14790000	14793000	chrX	14610000	14613000	57.2538452148438
chrX	14793000	14796000	chrX	14610000	14613000	53.6749992370605
chrX	14796000	14799000	chrX	14610000	14613000	52.2000007629395
chrX	14799000	14800000	chrX	14610000	14613000	51.0999984741211
chrX	14600000	14601000	chrX	14613000	14616000	-29.7000007629395
chrX	14601000	14604000	chrX	14613000	14616000	-2.38431358337402
chrX	14604000	14607000	chrX	14613000	14616000	20.7374992370605
chrX	14607000	14610000	chrX	14613000	14616000	9.29043483734131
chrX	14610000	14613000	chrX	14613000	14616000	-1.76630437374115
chrX	14613000	14616000	chrX	14613000	14616000	-0.170491814613342
chrX	14616000	14619000	chrX	14613000	14616000	3.79719090461731
chrX	14619000	14622000	chrX	14613000	14616000	5.26853942871094
chrX	14622000	14625000	chrX	14613000	14616000	6.12028980255127
chrX	14625000	14628000	chrX	14613000	14616000	-10.3170213699341
chrX	14628000	14631000	chrX	14613000	14616000	-13.5181818008423
chrX	14631000	14634000	chrX	14613000	14616000	-7.04651165008545
chrX	14634000	14637000	chrX	14613000	14616000	-18.0606060028076
chrX	14637000	14640000	chrX	14613000	14616000	0
chrX	14640000	14643000	chrX	14613000	14616000	7.61875009536743
chrX	14643000	14646000	chrX	14613000	14616000	27.0206890106201
chrX	14646000	14649000	chrX	14613000	14616000	35.0349998474121
chrX	14649000	14652000	chrX	14613000	14616000	36.663158416748
chrX	14652000	14655000	chrX	14613000	14616000	36.037036895752
chrX	14655000	14658000	chrX	14613000	14616000	37.5172424316406
chrX	14658000	14661000	chrX	14613000	14616000	39.4538459777832
chrX	14661000	14664000	chrX	14613000	14616000	39.542106628418
chrX	14664000	14667000	chrX	14613000	14616000	44.7727279663086
chrX	14667000	14670000	chrX	14613000	14616000	48.283332824707
chrX	14670000	14673000	chrX	14613000	14616000	45.1529426574707
chrX	14673000	14676000	chrX	14613000	14616000	40.2454528808594
chrX	14676000	14679000	chrX	14613000	14616000	38.3428573608398
chrX	14679000	14682000	chrX	14613000	14616000	37.3466644287109
chrX	14682000	14685000	chrX	14613000	14616000	37.9058837890625
chrX	14685000	14688000	chrX	14613000	14616000	38.0833320617676
chrX	14688000	14691000	chrX	14613000	14616000	37.2000007629395
chrX	14691000	14694000	chrX	14613000	14616000	39.7249984741211
chrX	14694000	14697000	chrX	14613000	14616000	43.4166679382324
chrX	14697000	14700000	chrX	14613000	14616000	48.228572845459
chrX	14700000	14703000	chrX	14613000	14616000	53.5882339477539
chrX	14703000	14706000	chrX	14613000	14616000	55.2666664123535
chrX	14706000	14709000	chrX	14613000	14616000	56.2399978637695
chrX	14709000	14712000	chrX	14613000	14616000	56.7636375427246
chrX	14712000	14715000	chrX	14613000	14616000	59.1923065185547
chrX	14715000	14718000	chrX	14613000	14616000	56.9000015258789
chrX	14718000	14721000	chrX	14613000	14616000	56.6444435119629
chrX	14721000	14724000	chrX	14613000	14616000	56.3250007629395
chrX	14724000	14727000	chrX	14613000	14616000	52.5476188659668
chrX	14727000	14730000	chrX	14613000	14616000	52.9700012207031
chrX	14730000	14733000	chrX	14613000	14616000	58.5105247497559
chrX	14733000	14736000	chrX	14613000	14616000	62.5923080444336
chrX	14736000	14739000	chrX	14613000	14616000	65.8000030517578
chrX	14739000	14742000	chrX	14613000	14616000	68.7571411132812
chrX	14742000	14745000	chrX	14613000	14616000	70.7750015258789
chrX	14745000	14748000	chrX	14613000	14616000	72.0583343505859
chrX	14748000	14751000	chrX	14613000	14616000	71.8652191162109
chrX	14751000	14754000	chrX	14613000	14616000	70.5124969482422
chrX	14754000	14757000	chrX	14613000	14616000	68.9153900146484
chrX	14757000	14760000	chrX	14613000	14616000	67.9400024414062
chrX	14760000	14763000	chrX	14613000	14616000	65.2882385253906
chrX	14763000	14766000	chrX	14613000	14616000	62.972728729248
chrX	14766000	14769000	chrX	14613000	14616000	62.0200004577637
chrX	14769000	14772000	chrX	14613000	14616000	61.1545448303223
chrX	14772000	14775000	chrX	14613000	14616000	57.9500007629395
chrX	14775000	14778000	chrX	14613000	14616000	56.3428573608398
chrX	14778000	14781000	chrX	14613000	14616000	0
chrX	14781000	14784000	chrX	14613000	14616000	59.0499992370605
chrX	14784000	14787000	chrX	14613000	14616000	59.25
chrX	14787000	14790000	chrX	14613000	14616000	55.7000007629395
chrX	14790000	14793000	chrX	14613000	14616000	53.9888877868652
chrX	14793000	14796000	chrX	14613000	14616000	53.3785705566406
chrX	14796000	14799000	chrX	14613000	14616000	51.7299995422363
chrX	14799000	14800000	chrX	14613000	14616000	49.9500007629395
chrX	14600000	14601000	chrX	14616000	14619000	-16.5200004577637
chrX	14601000	14604000	chrX	14616000	14619000	3.94888877868652
chrX	14604000	14607000	chrX	14616000	14619000	19.6435890197754
chrX	14607000	14610000	chrX	14616000	14619000	20.7447910308838
chrX	14610000	14613000	chrX	14616000	14619000	14.5772361755371
chrX	14613000	14616000	chrX	14616000	14619000	3.79719090461731
chrX	14616000	14619000	chrX	14616000	14619000	11.8718309402466
chrX	14619000	14622000	chrX	14616000	14619000	15.2757959365845
chrX	14622000	14625000	chrX	14616000	14619000	14.3413791656494
chrX	14625000	14628000	chrX	14616000	14619000	-17.2840900421143
chrX	14628000	14631000	chrX	14616000	14619000	-22.6041660308838
chrX	14631000	14634000	chrX	14616000	14619000	-15.0959186553955
chrX	14634000	14637000	chrX	14616000	14619000	-23.463888168335
chrX	14637000	14640000	chrX	14616000	14619000	0
chrX	14640000	14643000	chrX	14616000	14619000	1.09230768680573
chrX	14643000	14646000	chrX	14616000	14619000	17.9886360168457
chrX	14646000	14649000	chrX	14616000	14619000	30.6285705566406
chrX	14649000	14652000	chrX	14616000	14619000	31.0400009155273
chrX	14652000	14655000	chrX	14616000	14619000	29.7882347106934
chrX	14655000	14658000	chrX	14616000	14619000	27.6607131958008
chrX	14658000	14661000	chrX	14616000	14619000	29.6370372772217
chrX	14661000	14664000	chrX	14616000	14619000	35.7142868041992
chrX	14664000	14667000	chrX	14616000	14619000	41.0086975097656
chrX	14667000	14670000	chrX	14616000	14619000	43.7090911865234
chrX	14670000	14673000	chrX	14616000	14619000	39.2769241333008
chrX	14673000	14676000	chrX	14616000	14619000	35.8555564880371
chrX	14676000	14679000	chrX	14616000	14619000	35.7000007629395
chrX	14679000	14682000	chrX	14616000	14619000	36.6666679382324
chrX	14682000	14685000	chrX	14616000	14619000	38.6100006103516
chrX	14685000	14688000	chrX	14616000	14619000	44.033332824707
chrX	14688000	14691000	chrX	14616000	14619000	42.3428573608398
chrX	14691000	14694000	chrX	14616000	14619000	40.5727272033691
chrX	14694000	14697000	chrX	14616000	14619000	44.4888877868652
