chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16479000	16482000	chr2L	16321000	16323000	-9.91666698455811
chr2L	16482000	16485000	chr2L	16321000	16323000	-10.58571434021
chr2L	16485000	16488000	chr2L	16321000	16323000	-9.90000057220459
chr2L	16488000	16491000	chr2L	16321000	16323000	9.63333320617676
chr2L	16491000	16494000	chr2L	16321000	16323000	15.6333332061768
chr2L	16494000	16497000	chr2L	16321000	16323000	14.960000038147
chr2L	16497000	16500000	chr2L	16321000	16323000	13.3999996185303
chr2L	16500000	16503000	chr2L	16321000	16323000	0
chr2L	16503000	16506000	chr2L	16321000	16323000	-8.19999980926514
chr2L	16506000	16509000	chr2L	16321000	16323000	-11.783332824707
chr2L	16509000	16512000	chr2L	16321000	16323000	-12.8999996185303
chr2L	16321000	16323000	chr2L	16323000	16326000	24
chr2L	16323000	16326000	chr2L	16323000	16326000	27.6930236816406
chr2L	16326000	16329000	chr2L	16323000	16326000	16.009220123291
chr2L	16329000	16332000	chr2L	16323000	16326000	-2.38129496574402
chr2L	16332000	16335000	chr2L	16323000	16326000	0.537209272384644
chr2L	16335000	16338000	chr2L	16323000	16326000	-18.3888893127441
chr2L	16338000	16341000	chr2L	16323000	16326000	-20.7732563018799
chr2L	16341000	16344000	chr2L	16323000	16326000	-19.4673919677734
chr2L	16344000	16347000	chr2L	16323000	16326000	-10.4274997711182
chr2L	16347000	16350000	chr2L	16323000	16326000	-4.97808218002319
chr2L	16350000	16353000	chr2L	16323000	16326000	-13.5249996185303
chr2L	16353000	16356000	chr2L	16323000	16326000	-16.6621627807617
chr2L	16356000	16359000	chr2L	16323000	16326000	-22.5631580352783
chr2L	16359000	16362000	chr2L	16323000	16326000	-41.1959991455078
chr2L	16362000	16365000	chr2L	16323000	16326000	-42.4000015258789
chr2L	16365000	16368000	chr2L	16323000	16326000	-47.2533340454102
chr2L	16368000	16371000	chr2L	16323000	16326000	-57.8666687011719
chr2L	16371000	16374000	chr2L	16323000	16326000	-54.0818176269531
chr2L	16374000	16377000	chr2L	16323000	16326000	-45.0166664123535
chr2L	16377000	16380000	chr2L	16323000	16326000	-52.1333312988281
chr2L	16380000	16383000	chr2L	16323000	16326000	-48.0307693481445
chr2L	16383000	16386000	chr2L	16323000	16326000	-49.6142845153809
chr2L	16386000	16389000	chr2L	16323000	16326000	-50.3538475036621
chr2L	16389000	16392000	chr2L	16323000	16326000	-49.3857154846191
chr2L	16392000	16395000	chr2L	16323000	16326000	-45.120002746582
chr2L	16395000	16398000	chr2L	16323000	16326000	-38.9000015258789
chr2L	16398000	16401000	chr2L	16323000	16326000	-38.966667175293
chr2L	16401000	16404000	chr2L	16323000	16326000	-39.981819152832
chr2L	16404000	16407000	chr2L	16323000	16326000	-46.6624984741211
chr2L	16407000	16410000	chr2L	16323000	16326000	-52.189998626709
chr2L	16410000	16413000	chr2L	16323000	16326000	-50.2333335876465
chr2L	16413000	16416000	chr2L	16323000	16326000	-46.8199996948242
chr2L	16416000	16419000	chr2L	16323000	16326000	-42.4111099243164
chr2L	16419000	16422000	chr2L	16323000	16326000	-44.25
chr2L	16422000	16425000	chr2L	16323000	16326000	-45.3400001525879
chr2L	16425000	16428000	chr2L	16323000	16326000	-42.1800003051758
chr2L	16428000	16431000	chr2L	16323000	16326000	-38.2999992370605
chr2L	16431000	16434000	chr2L	16323000	16326000	-33.1500015258789
chr2L	16434000	16437000	chr2L	16323000	16326000	-31.1000003814697
chr2L	16437000	16440000	chr2L	16323000	16326000	-35.1399993896484
chr2L	16440000	16443000	chr2L	16323000	16326000	-31.5
chr2L	16443000	16446000	chr2L	16323000	16326000	-33.3666687011719
chr2L	16446000	16449000	chr2L	16323000	16326000	-34.5800018310547
chr2L	16449000	16452000	chr2L	16323000	16326000	-35.033332824707
chr2L	16452000	16455000	chr2L	16323000	16326000	-32.2428550720215
chr2L	16455000	16458000	chr2L	16323000	16326000	-25
chr2L	16458000	16461000	chr2L	16323000	16326000	-13.4888887405396
chr2L	16461000	16464000	chr2L	16323000	16326000	-8.27692317962646
chr2L	16464000	16467000	chr2L	16323000	16326000	-13.6818180084229
chr2L	16467000	16470000	chr2L	16323000	16326000	-15.9111108779907
chr2L	16470000	16473000	chr2L	16323000	16326000	-10.091667175293
chr2L	16473000	16476000	chr2L	16323000	16326000	-3.83333325386047
chr2L	16476000	16479000	chr2L	16323000	16326000	-3.20000004768372
chr2L	16479000	16482000	chr2L	16323000	16326000	-1.12857139110565
chr2L	16482000	16485000	chr2L	16323000	16326000	2.86249995231628
chr2L	16485000	16488000	chr2L	16323000	16326000	-1.63333332538605
chr2L	16488000	16491000	chr2L	16323000	16326000	14.3500003814697
chr2L	16491000	16494000	chr2L	16323000	16326000	13.957142829895
chr2L	16494000	16497000	chr2L	16323000	16326000	11.0100002288818
chr2L	16497000	16500000	chr2L	16323000	16326000	9.19999980926514
chr2L	16500000	16503000	chr2L	16323000	16326000	5.40000009536743
chr2L	16503000	16506000	chr2L	16323000	16326000	-8.55000019073486
chr2L	16506000	16509000	chr2L	16323000	16326000	-10.9411764144897
chr2L	16509000	16512000	chr2L	16323000	16326000	-10.1199998855591
chr2L	16321000	16323000	chr2L	16326000	16329000	8.45365905761719
chr2L	16323000	16326000	chr2L	16326000	16329000	16.009220123291
chr2L	16326000	16329000	chr2L	16326000	16329000	22.0052623748779
chr2L	16329000	16332000	chr2L	16326000	16329000	25.2461223602295
chr2L	16332000	16335000	chr2L	16326000	16329000	25.3373241424561
chr2L	16335000	16338000	chr2L	16326000	16329000	26.2810535430908
chr2L	16338000	16341000	chr2L	16326000	16329000	32.9370155334473
chr2L	16341000	16344000	chr2L	16326000	16329000	30.9445552825928
chr2L	16344000	16347000	chr2L	16326000	16329000	38.5868606567383
chr2L	16347000	16350000	chr2L	16326000	16329000	40.8692321777344
chr2L	16350000	16353000	chr2L	16326000	16329000	21.1222229003906
chr2L	16353000	16356000	chr2L	16326000	16329000	18.6576271057129
chr2L	16356000	16359000	chr2L	16326000	16329000	1.36333334445953
chr2L	16359000	16362000	chr2L	16326000	16329000	-26.437931060791
chr2L	16362000	16365000	chr2L	16326000	16329000	-32.5999984741211
chr2L	16365000	16368000	chr2L	16326000	16329000	-34.5869560241699
chr2L	16368000	16371000	chr2L	16326000	16329000	-38.9000015258789
chr2L	16371000	16374000	chr2L	16326000	16329000	-33.7695655822754
chr2L	16374000	16377000	chr2L	16326000	16329000	-25.7250003814697
chr2L	16377000	16380000	chr2L	16326000	16329000	-28.2000007629395
chr2L	16380000	16383000	chr2L	16326000	16329000	-31.3461532592773
chr2L	16383000	16386000	chr2L	16326000	16329000	-33.1705894470215
chr2L	16386000	16389000	chr2L	16326000	16329000	-37.5363655090332
chr2L	16389000	16392000	chr2L	16326000	16329000	-38.0833320617676
chr2L	16392000	16395000	chr2L	16326000	16329000	-38.6666679382324
chr2L	16395000	16398000	chr2L	16326000	16329000	-37.2999992370605
chr2L	16398000	16401000	chr2L	16326000	16329000	-36.8500022888184
chr2L	16401000	16404000	chr2L	16326000	16329000	-44.1640014648438
chr2L	16404000	16407000	chr2L	16326000	16329000	-45.8624992370605
chr2L	16407000	16410000	chr2L	16326000	16329000	-46.3384628295898
chr2L	16410000	16413000	chr2L	16326000	16329000	-40.0571441650391
chr2L	16413000	16416000	chr2L	16326000	16329000	-34.7200012207031
chr2L	16416000	16419000	chr2L	16326000	16329000	-32.9181823730469
chr2L	16419000	16422000	chr2L	16326000	16329000	-37.9749984741211
chr2L	16422000	16425000	chr2L	16326000	16329000	-41.7249984741211
chr2L	16425000	16428000	chr2L	16326000	16329000	-40.2142868041992
chr2L	16428000	16431000	chr2L	16326000	16329000	-43.5999984741211
chr2L	16431000	16434000	chr2L	16326000	16329000	-43.4111099243164
chr2L	16434000	16437000	chr2L	16326000	16329000	-37.216667175293
chr2L	16437000	16440000	chr2L	16326000	16329000	-34.7999992370605
chr2L	16440000	16443000	chr2L	16326000	16329000	-37.0846138000488
chr2L	16443000	16446000	chr2L	16326000	16329000	-33.1399993896484
chr2L	16446000	16449000	chr2L	16326000	16329000	-31.5944442749023
chr2L	16449000	16452000	chr2L	16326000	16329000	-21.7239990234375
chr2L	16452000	16455000	chr2L	16326000	16329000	-16.5538463592529
chr2L	16455000	16458000	chr2L	16326000	16329000	-5.71666669845581
chr2L	16458000	16461000	chr2L	16326000	16329000	-4.19999980926514
chr2L	16461000	16464000	chr2L	16326000	16329000	-10.9125003814697
chr2L	16464000	16467000	chr2L	16326000	16329000	-12.7727270126343
chr2L	16467000	16470000	chr2L	16326000	16329000	-12.8999996185303
chr2L	16470000	16473000	chr2L	16326000	16329000	-9.77142810821533
chr2L	16473000	16476000	chr2L	16326000	16329000	1.01874995231628
chr2L	16476000	16479000	chr2L	16326000	16329000	8.64210510253906
chr2L	16479000	16482000	chr2L	16326000	16329000	9.44444465637207
chr2L	16482000	16485000	chr2L	16326000	16329000	7.38000011444092
chr2L	16485000	16488000	chr2L	16326000	16329000	9.35882377624512
chr2L	16488000	16491000	chr2L	16326000	16329000	8.89545440673828
chr2L	16491000	16494000	chr2L	16326000	16329000	9.19999980926514
chr2L	16494000	16497000	chr2L	16326000	16329000	8
chr2L	16497000	16500000	chr2L	16326000	16329000	-1.23333334922791
chr2L	16500000	16503000	chr2L	16326000	16329000	0
chr2L	16503000	16506000	chr2L	16326000	16329000	6.77142858505249
chr2L	16506000	16509000	chr2L	16326000	16329000	5.70769214630127
chr2L	16509000	16512000	chr2L	16326000	16329000	5.9642858505249
chr2L	16321000	16323000	chr2L	16329000	16332000	-11.5894737243652
chr2L	16323000	16326000	chr2L	16329000	16332000	-2.38129496574402
chr2L	16326000	16329000	chr2L	16329000	16332000	25.2461223602295
chr2L	16329000	16332000	chr2L	16329000	16332000	23.956521987915
chr2L	16332000	16335000	chr2L	16329000	16332000	20.3617343902588
chr2L	16335000	16338000	chr2L	16329000	16332000	34.6886367797852
chr2L	16338000	16341000	chr2L	16329000	16332000	35.6941184997559
chr2L	16341000	16344000	chr2L	16329000	16332000	36.2175445556641
chr2L	16344000	16347000	chr2L	16329000	16332000	34.2964820861816
chr2L	16347000	16350000	chr2L	16329000	16332000	44.8890037536621
chr2L	16350000	16353000	chr2L	16329000	16332000	15.4863634109497
chr2L	16353000	16356000	chr2L	16329000	16332000	11.6999998092651
chr2L	16356000	16359000	chr2L	16329000	16332000	-1.47272729873657
chr2L	16359000	16362000	chr2L	16329000	16332000	-26.3242416381836
chr2L	16362000	16365000	chr2L	16329000	16332000	-28.7588233947754
chr2L	16365000	16368000	chr2L	16329000	16332000	-33.0687484741211
chr2L	16368000	16371000	chr2L	16329000	16332000	-38.481819152832
chr2L	16371000	16374000	chr2L	16329000	16332000	-30.2780494689941
chr2L	16374000	16377000	chr2L	16329000	16332000	-22.213888168335
chr2L	16377000	16380000	chr2L	16329000	16332000	-21.3615379333496
chr2L	16380000	16383000	chr2L	16329000	16332000	-29.763635635376
chr2L	16383000	16386000	chr2L	16329000	16332000	-30.8578948974609
chr2L	16386000	16389000	chr2L	16329000	16332000	-33.0888900756836
chr2L	16389000	16392000	chr2L	16329000	16332000	-36.481819152832
chr2L	16392000	16395000	chr2L	16329000	16332000	-38.4391326904297
chr2L	16395000	16398000	chr2L	16329000	16332000	-42.4599990844727
chr2L	16398000	16401000	chr2L	16329000	16332000	-43.3133354187012
chr2L	16401000	16404000	chr2L	16329000	16332000	-43.4259262084961
chr2L	16404000	16407000	chr2L	16329000	16332000	-41.8545455932617
chr2L	16407000	16410000	chr2L	16329000	16332000	-41.875
chr2L	16410000	16413000	chr2L	16329000	16332000	-36.1499977111816
chr2L	16413000	16416000	chr2L	16329000	16332000	-35.2333335876465
chr2L	16416000	16419000	chr2L	16329000	16332000	-36.8400001525879
chr2L	16419000	16422000	chr2L	16329000	16332000	-34.5266647338867
chr2L	16422000	16425000	chr2L	16329000	16332000	-37.8400001525879
chr2L	16425000	16428000	chr2L	16329000	16332000	-41.2599983215332
chr2L	16428000	16431000	chr2L	16329000	16332000	-41.8666687011719
chr2L	16431000	16434000	chr2L	16329000	16332000	-40.6333312988281
chr2L	16434000	16437000	chr2L	16329000	16332000	-37.8600006103516
chr2L	16437000	16440000	chr2L	16329000	16332000	-32.939998626709
chr2L	16440000	16443000	chr2L	16329000	16332000	-29.6124992370605
chr2L	16443000	16446000	chr2L	16329000	16332000	-28.0285720825195
chr2L	16446000	16449000	chr2L	16329000	16332000	-24.3866672515869
chr2L	16449000	16452000	chr2L	16329000	16332000	-20.4857139587402
chr2L	16452000	16455000	chr2L	16329000	16332000	-1.12380957603455
chr2L	16455000	16458000	chr2L	16329000	16332000	8.86818218231201
chr2L	16458000	16461000	chr2L	16329000	16332000	9.35909080505371
chr2L	16461000	16464000	chr2L	16329000	16332000	-4.1260871887207
chr2L	16464000	16467000	chr2L	16329000	16332000	-10.6615381240845
chr2L	16467000	16470000	chr2L	16329000	16332000	-12.2791662216187
chr2L	16470000	16473000	chr2L	16329000	16332000	-7.2470588684082
chr2L	16473000	16476000	chr2L	16329000	16332000	4.1307692527771
chr2L	16476000	16479000	chr2L	16329000	16332000	4.96818161010742
chr2L	16479000	16482000	chr2L	16329000	16332000	3.70000004768372
chr2L	16482000	16485000	chr2L	16329000	16332000	-6.33684206008911
chr2L	16485000	16488000	chr2L	16329000	16332000	-5.31428575515747
chr2L	16488000	16491000	chr2L	16329000	16332000	1.42999994754791
chr2L	16491000	16494000	chr2L	16329000	16332000	6.41666698455811
chr2L	16494000	16497000	chr2L	16329000	16332000	1.78333330154419
chr2L	16497000	16500000	chr2L	16329000	16332000	-8.02499961853027
chr2L	16500000	16503000	chr2L	16329000	16332000	-11
chr2L	16503000	16506000	chr2L	16329000	16332000	0.524999976158142
chr2L	16506000	16509000	chr2L	16329000	16332000	7.09285736083984
chr2L	16509000	16512000	chr2L	16329000	16332000	7.44999980926514
chr2L	16321000	16323000	chr2L	16332000	16335000	-11.2863636016846
chr2L	16323000	16326000	chr2L	16332000	16335000	0.537209272384644
chr2L	16326000	16329000	chr2L	16332000	16335000	25.3373241424561
chr2L	16329000	16332000	chr2L	16332000	16335000	20.3617343902588
chr2L	16332000	16335000	chr2L	16332000	16335000	21.7250003814697
chr2L	16335000	16338000	chr2L	16332000	16335000	20.4741115570068
chr2L	16338000	16341000	chr2L	16332000	16335000	28.6446933746338
chr2L	16341000	16344000	chr2L	16332000	16335000	38.3773384094238
chr2L	16344000	16347000	chr2L	16332000	16335000	40.568115234375
chr2L	16347000	16350000	chr2L	16332000	16335000	44.8420295715332
chr2L	16350000	16353000	chr2L	16332000	16335000	7.73999977111816
chr2L	16353000	16356000	chr2L	16332000	16335000	-5.31304359436035
chr2L	16356000	16359000	chr2L	16332000	16335000	-10.1310348510742
chr2L	16359000	16362000	chr2L	16332000	16335000	-26.0827579498291
chr2L	16362000	16365000	chr2L	16332000	16335000	-34.6333312988281
chr2L	16365000	16368000	chr2L	16332000	16335000	-34.0466651916504
chr2L	16368000	16371000	chr2L	16332000	16335000	-44.2142868041992
chr2L	16371000	16374000	chr2L	16332000	16335000	-37.6124992370605
chr2L	16374000	16377000	chr2L	16332000	16335000	-26.2520008087158
chr2L	16377000	16380000	chr2L	16332000	16335000	-20.7181816101074
chr2L	16380000	16383000	chr2L	16332000	16335000	-26.3421058654785
chr2L	16383000	16386000	chr2L	16332000	16335000	-24.0874996185303
chr2L	16386000	16389000	chr2L	16332000	16335000	-31.3142852783203
chr2L	16389000	16392000	chr2L	16332000	16335000	-32.4200019836426
chr2L	16392000	16395000	chr2L	16332000	16335000	-36.6800003051758
chr2L	16395000	16398000	chr2L	16332000	16335000	-47.9249992370605
chr2L	16398000	16401000	chr2L	16332000	16335000	-44.3624992370605
chr2L	16401000	16404000	chr2L	16332000	16335000	-41.2750015258789
chr2L	16404000	16407000	chr2L	16332000	16335000	-34.7727279663086
chr2L	16407000	16410000	chr2L	16332000	16335000	-39.1090927124023
chr2L	16410000	16413000	chr2L	16332000	16335000	-41.5666656494141
chr2L	16413000	16416000	chr2L	16332000	16335000	-46.4500007629395
chr2L	16416000	16419000	chr2L	16332000	16335000	-40.6466674804688
chr2L	16419000	16422000	chr2L	16332000	16335000	-35.7000007629395
chr2L	16422000	16425000	chr2L	16332000	16335000	-40.533332824707
chr2L	16425000	16428000	chr2L	16332000	16335000	-44.7000007629395
chr2L	16428000	16431000	chr2L	16332000	16335000	-42.9000015258789
chr2L	16431000	16434000	chr2L	16332000	16335000	-40.7400016784668
chr2L	16434000	16437000	chr2L	16332000	16335000	-36.3800010681152
chr2L	16437000	16440000	chr2L	16332000	16335000	-27.6599998474121
chr2L	16440000	16443000	chr2L	16332000	16335000	-23.9599990844727
chr2L	16443000	16446000	chr2L	16332000	16335000	-23.8785705566406
chr2L	16446000	16449000	chr2L	16332000	16335000	-24.7923069000244
chr2L	16449000	16452000	chr2L	16332000	16335000	-19.0523815155029
chr2L	16452000	16455000	chr2L	16332000	16335000	-4.64444446563721
chr2L	16455000	16458000	chr2L	16332000	16335000	0.486666619777679
chr2L	16458000	16461000	chr2L	16332000	16335000	5.48333358764648
chr2L	16461000	16464000	chr2L	16332000	16335000	0.895833432674408
chr2L	16464000	16467000	chr2L	16332000	16335000	-8.98124980926514
chr2L	16467000	16470000	chr2L	16332000	16335000	-9.11999988555908
chr2L	16470000	16473000	chr2L	16332000	16335000	-9.28750038146973
chr2L	16473000	16476000	chr2L	16332000	16335000	-6.90000009536743
chr2L	16476000	16479000	chr2L	16332000	16335000	-0.894999980926514
chr2L	16479000	16482000	chr2L	16332000	16335000	-2.25
chr2L	16482000	16485000	chr2L	16332000	16335000	-10.9833335876465
chr2L	16485000	16488000	chr2L	16332000	16335000	-12.1444444656372
chr2L	16488000	16491000	chr2L	16332000	16335000	-1.21000003814697
chr2L	16491000	16494000	chr2L	16332000	16335000	3.07500004768372
chr2L	16494000	16497000	chr2L	16332000	16335000	-3.91666674613953
chr2L	16497000	16500000	chr2L	16332000	16335000	-6.62857151031494
chr2L	16500000	16503000	chr2L	16332000	16335000	-11.2399997711182
chr2L	16503000	16506000	chr2L	16332000	16335000	-2.99999976158142
chr2L	16506000	16509000	chr2L	16332000	16335000	1.14444446563721
chr2L	16509000	16512000	chr2L	16332000	16335000	6.9391303062439
chr2L	16321000	16323000	chr2L	16335000	16338000	-18.8814811706543
chr2L	16323000	16326000	chr2L	16335000	16338000	-18.3888893127441
chr2L	16326000	16329000	chr2L	16335000	16338000	26.2810535430908
chr2L	16329000	16332000	chr2L	16335000	16338000	34.6886367797852
chr2L	16332000	16335000	chr2L	16335000	16338000	20.4741115570068
chr2L	16335000	16338000	chr2L	16335000	16338000	24.0896549224854
chr2L	16338000	16341000	chr2L	16335000	16338000	23.6377620697021
chr2L	16341000	16344000	chr2L	16335000	16338000	26.5536060333252
chr2L	16344000	16347000	chr2L	16335000	16338000	31.4699993133545
chr2L	16347000	16350000	chr2L	16335000	16338000	38.3316841125488
chr2L	16350000	16353000	chr2L	16335000	16338000	-2.23684215545654
chr2L	16353000	16356000	chr2L	16335000	16338000	-11.2239999771118
chr2L	16356000	16359000	chr2L	16335000	16338000	-19.4837837219238
chr2L	16359000	16362000	chr2L	16335000	16338000	-28.2521743774414
chr2L	16362000	16365000	chr2L	16335000	16338000	-37.0833320617676
chr2L	16365000	16368000	chr2L	16335000	16338000	-31.2673473358154
chr2L	16368000	16371000	chr2L	16335000	16338000	-37.7000007629395
chr2L	16371000	16374000	chr2L	16335000	16338000	-40.9657135009766
chr2L	16374000	16377000	chr2L	16335000	16338000	-38.5857124328613
chr2L	16377000	16380000	chr2L	16335000	16338000	-21.7823524475098
chr2L	16380000	16383000	chr2L	16335000	16338000	-22.3999996185303
chr2L	16383000	16386000	chr2L	16335000	16338000	-24.0319995880127
chr2L	16386000	16389000	chr2L	16335000	16338000	-31.7210521697998
chr2L	16389000	16392000	chr2L	16335000	16338000	-32.6040000915527
chr2L	16392000	16395000	chr2L	16335000	16338000	-32.2142868041992
chr2L	16395000	16398000	chr2L	16335000	16338000	-44.9400024414062
chr2L	16398000	16401000	chr2L	16335000	16338000	-43.7421073913574
chr2L	16401000	16404000	chr2L	16335000	16338000	-45.8322563171387
chr2L	16404000	16407000	chr2L	16335000	16338000	-41.2846145629883
chr2L	16407000	16410000	chr2L	16335000	16338000	-39.8875007629395
chr2L	16410000	16413000	chr2L	16335000	16338000	-40.4571418762207
chr2L	16413000	16416000	chr2L	16335000	16338000	-47.0999984741211
chr2L	16416000	16419000	chr2L	16335000	16338000	-44.9416656494141
chr2L	16419000	16422000	chr2L	16335000	16338000	-48.5692291259766
chr2L	16422000	16425000	chr2L	16335000	16338000	-46.9916648864746
chr2L	16425000	16428000	chr2L	16335000	16338000	-49.5499992370605
chr2L	16428000	16431000	chr2L	16335000	16338000	-51.9000015258789
chr2L	16431000	16434000	chr2L	16335000	16338000	-47.1666679382324
chr2L	16434000	16437000	chr2L	16335000	16338000	-33.9000015258789
chr2L	16437000	16440000	chr2L	16335000	16338000	-28.8374996185303
chr2L	16440000	16443000	chr2L	16335000	16338000	-22.2142848968506
chr2L	16443000	16446000	chr2L	16335000	16338000	-20.41428565979
chr2L	16446000	16449000	chr2L	16335000	16338000	-17.2631587982178
chr2L	16449000	16452000	chr2L	16335000	16338000	-9.875
chr2L	16452000	16455000	chr2L	16335000	16338000	-2.37142848968506
chr2L	16455000	16458000	chr2L	16335000	16338000	-8.53636360168457
chr2L	16458000	16461000	chr2L	16335000	16338000	-13.2600002288818
chr2L	16461000	16464000	chr2L	16335000	16338000	-12.1800003051758
chr2L	16464000	16467000	chr2L	16335000	16338000	-11.9578952789307
chr2L	16467000	16470000	chr2L	16335000	16338000	-12.4461536407471
chr2L	16470000	16473000	chr2L	16335000	16338000	-12.2043476104736
chr2L	16473000	16476000	chr2L	16335000	16338000	-5.31874990463257
chr2L	16476000	16479000	chr2L	16335000	16338000	9.46842098236084
chr2L	16479000	16482000	chr2L	16335000	16338000	3.51111125946045
chr2L	16482000	16485000	chr2L	16335000	16338000	-8.34000015258789
chr2L	16485000	16488000	chr2L	16335000	16338000	-3.31666660308838
chr2L	16488000	16491000	chr2L	16335000	16338000	6.34230756759644
chr2L	16491000	16494000	chr2L	16335000	16338000	9.48571395874023
chr2L	16494000	16497000	chr2L	16335000	16338000	9.09230804443359
chr2L	16497000	16500000	chr2L	16335000	16338000	-2.09999990463257
chr2L	16500000	16503000	chr2L	16335000	16338000	-9.45000076293945
chr2L	16503000	16506000	chr2L	16335000	16338000	-10.6999998092651
chr2L	16506000	16509000	chr2L	16335000	16338000	-8.5357141494751
chr2L	16509000	16512000	chr2L	16335000	16338000	-10.7888889312744
chr2L	16321000	16323000	chr2L	16338000	16341000	-11.2580642700195
chr2L	16323000	16326000	chr2L	16338000	16341000	-20.7732563018799
chr2L	16326000	16329000	chr2L	16338000	16341000	32.9370155334473
chr2L	16329000	16332000	chr2L	16338000	16341000	35.6941184997559
chr2L	16332000	16335000	chr2L	16338000	16341000	28.6446933746338
chr2L	16335000	16338000	chr2L	16338000	16341000	23.6377620697021
chr2L	16338000	16341000	chr2L	16338000	16341000	22.546667098999
chr2L	16341000	16344000	chr2L	16338000	16341000	21.3303718566895
chr2L	16344000	16347000	chr2L	16338000	16341000	30.761775970459
chr2L	16347000	16350000	chr2L	16338000	16341000	36.3815803527832
chr2L	16350000	16353000	chr2L	16338000	16341000	-12.8695650100708
chr2L	16353000	16356000	chr2L	16338000	16341000	-17.8869571685791
chr2L	16356000	16359000	chr2L	16338000	16341000	-16.7886371612549
chr2L	16359000	16362000	chr2L	16338000	16341000	-19.4500007629395
chr2L	16362000	16365000	chr2L	16338000	16341000	-25.0047626495361
chr2L	16365000	16368000	chr2L	16338000	16341000	-23.2547168731689
chr2L	16368000	16371000	chr2L	16338000	16341000	-24.25
chr2L	16371000	16374000	chr2L	16338000	16341000	-25.8020000457764
chr2L	16374000	16377000	chr2L	16338000	16341000	-40.9892845153809
chr2L	16377000	16380000	chr2L	16338000	16341000	-26.1319999694824
chr2L	16380000	16383000	chr2L	16338000	16341000	-24.2333335876465
