chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16476000	16479000	chr2L	16321000	16323000	-21.4000015258789
chr2L	16479000	16482000	chr2L	16321000	16323000	-11.1000003814697
chr2L	16482000	16485000	chr2L	16321000	16323000	0.449999928474426
chr2L	16485000	16488000	chr2L	16321000	16323000	16.6000003814697
chr2L	16488000	16491000	chr2L	16321000	16323000	26.6800003051758
chr2L	16491000	16494000	chr2L	16321000	16323000	32.8499984741211
chr2L	16494000	16497000	chr2L	16321000	16323000	34.7000007629395
chr2L	16497000	16500000	chr2L	16321000	16323000	29.6399993896484
chr2L	16500000	16503000	chr2L	16321000	16323000	27.2399997711182
chr2L	16503000	16506000	chr2L	16321000	16323000	21.4500007629395
chr2L	16506000	16509000	chr2L	16321000	16323000	11.8666667938232
chr2L	16509000	16512000	chr2L	16321000	16323000	2.23333334922791
chr2L	16321000	16323000	chr2L	16323000	16326000	39.462703704834
chr2L	16323000	16326000	chr2L	16323000	16326000	28.2551727294922
chr2L	16326000	16329000	chr2L	16323000	16326000	16.8277778625488
chr2L	16329000	16332000	chr2L	16323000	16326000	-10.5600004196167
chr2L	16332000	16335000	chr2L	16323000	16326000	-12.8382978439331
chr2L	16335000	16338000	chr2L	16323000	16326000	-21.5757579803467
chr2L	16338000	16341000	chr2L	16323000	16326000	-17.1366672515869
chr2L	16341000	16344000	chr2L	16323000	16326000	-7.05999994277954
chr2L	16344000	16347000	chr2L	16323000	16326000	1.04193544387817
chr2L	16347000	16350000	chr2L	16323000	16326000	5.04583358764648
chr2L	16350000	16353000	chr2L	16323000	16326000	-1.80937504768372
chr2L	16353000	16356000	chr2L	16323000	16326000	-18.730770111084
chr2L	16356000	16359000	chr2L	16323000	16326000	-41.6818161010742
chr2L	16359000	16362000	chr2L	16323000	16326000	-57.5999984741211
chr2L	16362000	16365000	chr2L	16323000	16326000	-69.7249984741211
chr2L	16365000	16368000	chr2L	16323000	16326000	-70.3000030517578
chr2L	16368000	16371000	chr2L	16323000	16326000	-66.5999984741211
chr2L	16371000	16374000	chr2L	16323000	16326000	-67
chr2L	16374000	16377000	chr2L	16323000	16326000	-65.0666656494141
chr2L	16377000	16380000	chr2L	16323000	16326000	-68
chr2L	16380000	16383000	chr2L	16323000	16326000	-64.5499954223633
chr2L	16383000	16386000	chr2L	16323000	16326000	-63.0999984741211
chr2L	16386000	16389000	chr2L	16323000	16326000	-60.5666656494141
chr2L	16389000	16392000	chr2L	16323000	16326000	-59.5999984741211
chr2L	16392000	16395000	chr2L	16323000	16326000	-60.7333335876465
chr2L	16395000	16398000	chr2L	16323000	16326000	-59.3142852783203
chr2L	16398000	16401000	chr2L	16323000	16326000	-59.6500015258789
chr2L	16401000	16404000	chr2L	16323000	16326000	-57.466667175293
chr2L	16404000	16407000	chr2L	16323000	16326000	-60.8666648864746
chr2L	16407000	16410000	chr2L	16323000	16326000	-62.2000007629395
chr2L	16410000	16413000	chr2L	16323000	16326000	-57.1333351135254
chr2L	16413000	16416000	chr2L	16323000	16326000	-55.2000007629395
chr2L	16416000	16419000	chr2L	16323000	16326000	-51.5499992370605
chr2L	16419000	16422000	chr2L	16323000	16326000	-49.9500007629395
chr2L	16422000	16425000	chr2L	16323000	16326000	-47.8000030517578
chr2L	16425000	16428000	chr2L	16323000	16326000	-41.6142845153809
chr2L	16428000	16431000	chr2L	16323000	16326000	-39.0999984741211
chr2L	16431000	16434000	chr2L	16323000	16326000	-36.9000015258789
chr2L	16434000	16437000	chr2L	16323000	16326000	-37.2999992370605
chr2L	16437000	16440000	chr2L	16323000	16326000	-31.3666667938232
chr2L	16440000	16443000	chr2L	16323000	16326000	-30.3999996185303
chr2L	16443000	16446000	chr2L	16323000	16326000	-28.6749992370605
chr2L	16446000	16449000	chr2L	16323000	16326000	-22.2999992370605
chr2L	16449000	16452000	chr2L	16323000	16326000	-21.6749992370605
chr2L	16452000	16455000	chr2L	16323000	16326000	-18.1166667938232
chr2L	16455000	16458000	chr2L	16323000	16326000	-16.7999992370605
chr2L	16458000	16461000	chr2L	16323000	16326000	-16.9166660308838
chr2L	16461000	16464000	chr2L	16323000	16326000	-16.5599994659424
chr2L	16464000	16467000	chr2L	16323000	16326000	-19.3857135772705
chr2L	16467000	16470000	chr2L	16323000	16326000	-22.6333332061768
chr2L	16470000	16473000	chr2L	16323000	16326000	-21.033332824707
chr2L	16473000	16476000	chr2L	16323000	16326000	-18.6499996185303
chr2L	16476000	16479000	chr2L	16323000	16326000	-15.3999996185303
chr2L	16479000	16482000	chr2L	16323000	16326000	-3.84285712242126
chr2L	16482000	16485000	chr2L	16323000	16326000	10.460000038147
chr2L	16485000	16488000	chr2L	16323000	16326000	19.8999996185303
chr2L	16488000	16491000	chr2L	16323000	16326000	27.7333335876465
chr2L	16491000	16494000	chr2L	16323000	16326000	28.466667175293
chr2L	16494000	16497000	chr2L	16323000	16326000	32.5999984741211
chr2L	16497000	16500000	chr2L	16323000	16326000	32.3142852783203
chr2L	16500000	16503000	chr2L	16323000	16326000	33.9000015258789
chr2L	16503000	16506000	chr2L	16323000	16326000	22.4874992370605
chr2L	16506000	16509000	chr2L	16323000	16326000	17.2000007629395
chr2L	16509000	16512000	chr2L	16323000	16326000	-3.83333325386047
chr2L	16321000	16323000	chr2L	16326000	16329000	9.72063541412354
chr2L	16323000	16326000	chr2L	16326000	16329000	16.8277778625488
chr2L	16326000	16329000	chr2L	16326000	16329000	39.9196434020996
chr2L	16329000	16332000	chr2L	16326000	16329000	28.2674312591553
chr2L	16332000	16335000	chr2L	16326000	16329000	31.769079208374
chr2L	16335000	16338000	chr2L	16326000	16329000	34.0313568115234
chr2L	16338000	16341000	chr2L	16326000	16329000	25.2012500762939
chr2L	16341000	16344000	chr2L	16326000	16329000	37.7633819580078
chr2L	16344000	16347000	chr2L	16326000	16329000	35.4825401306152
chr2L	16347000	16350000	chr2L	16326000	16329000	38.1188697814941
chr2L	16350000	16353000	chr2L	16326000	16329000	29.1218185424805
chr2L	16353000	16356000	chr2L	16326000	16329000	5.68800020217896
chr2L	16356000	16359000	chr2L	16326000	16329000	-30.6833343505859
chr2L	16359000	16362000	chr2L	16326000	16329000	-49.4300003051758
chr2L	16362000	16365000	chr2L	16326000	16329000	-59.4571418762207
chr2L	16365000	16368000	chr2L	16326000	16329000	-64.2666702270508
chr2L	16368000	16371000	chr2L	16326000	16329000	-64.5
chr2L	16371000	16374000	chr2L	16326000	16329000	-62.4222221374512
chr2L	16374000	16377000	chr2L	16326000	16329000	-63.7777786254883
chr2L	16377000	16380000	chr2L	16326000	16329000	-62.0545463562012
chr2L	16380000	16383000	chr2L	16326000	16329000	-60.6800003051758
chr2L	16383000	16386000	chr2L	16326000	16329000	-57.7000007629395
chr2L	16386000	16389000	chr2L	16326000	16329000	-57.5999984741211
chr2L	16389000	16392000	chr2L	16326000	16329000	-58.7599983215332
chr2L	16392000	16395000	chr2L	16326000	16329000	-57.8857154846191
chr2L	16395000	16398000	chr2L	16326000	16329000	-55.3499984741211
chr2L	16398000	16401000	chr2L	16326000	16329000	-51.6500015258789
chr2L	16401000	16404000	chr2L	16326000	16329000	-54.8499984741211
chr2L	16404000	16407000	chr2L	16326000	16329000	-58.5200004577637
chr2L	16407000	16410000	chr2L	16326000	16329000	-58.5999984741211
chr2L	16410000	16413000	chr2L	16326000	16329000	-53
chr2L	16413000	16416000	chr2L	16326000	16329000	-52.4000015258789
chr2L	16416000	16419000	chr2L	16326000	16329000	-45.7222213745117
chr2L	16419000	16422000	chr2L	16326000	16329000	-46.0400009155273
chr2L	16422000	16425000	chr2L	16326000	16329000	-46.6699981689453
chr2L	16425000	16428000	chr2L	16326000	16329000	-41.1800003051758
chr2L	16428000	16431000	chr2L	16326000	16329000	-36.9000015258789
chr2L	16431000	16434000	chr2L	16326000	16329000	-35.3500022888184
chr2L	16434000	16437000	chr2L	16326000	16329000	-38.2000007629395
chr2L	16437000	16440000	chr2L	16326000	16329000	-32.6199989318848
chr2L	16440000	16443000	chr2L	16326000	16329000	-27.0499992370605
chr2L	16443000	16446000	chr2L	16326000	16329000	-25.6166667938232
chr2L	16446000	16449000	chr2L	16326000	16329000	-25.1800003051758
chr2L	16449000	16452000	chr2L	16326000	16329000	-24.5666675567627
chr2L	16452000	16455000	chr2L	16326000	16329000	-20.3199996948242
chr2L	16455000	16458000	chr2L	16326000	16329000	-15.7166662216187
chr2L	16458000	16461000	chr2L	16326000	16329000	-17.7999992370605
chr2L	16461000	16464000	chr2L	16326000	16329000	-15.8000001907349
chr2L	16464000	16467000	chr2L	16326000	16329000	-17.125
chr2L	16467000	16470000	chr2L	16326000	16329000	-17.8999996185303
chr2L	16470000	16473000	chr2L	16326000	16329000	-18.4200000762939
chr2L	16473000	16476000	chr2L	16326000	16329000	-14.8999996185303
chr2L	16476000	16479000	chr2L	16326000	16329000	-14.7000007629395
chr2L	16479000	16482000	chr2L	16326000	16329000	8.27499961853027
chr2L	16482000	16485000	chr2L	16326000	16329000	14.5874996185303
chr2L	16485000	16488000	chr2L	16326000	16329000	22
chr2L	16488000	16491000	chr2L	16326000	16329000	26
chr2L	16491000	16494000	chr2L	16326000	16329000	26.4400005340576
chr2L	16494000	16497000	chr2L	16326000	16329000	27.375
chr2L	16497000	16500000	chr2L	16326000	16329000	31.5200004577637
chr2L	16500000	16503000	chr2L	16326000	16329000	27.0499992370605
chr2L	16503000	16506000	chr2L	16326000	16329000	20.7999992370605
chr2L	16506000	16509000	chr2L	16326000	16329000	13.3599996566772
chr2L	16509000	16512000	chr2L	16326000	16329000	6.68333339691162
chr2L	16321000	16323000	chr2L	16329000	16332000	-41.0142860412598
chr2L	16323000	16326000	chr2L	16329000	16332000	-10.5600004196167
chr2L	16326000	16329000	chr2L	16329000	16332000	28.2674312591553
chr2L	16329000	16332000	chr2L	16329000	16332000	41.2916679382324
chr2L	16332000	16335000	chr2L	16329000	16332000	45.3220748901367
chr2L	16335000	16338000	chr2L	16329000	16332000	52.3831977844238
chr2L	16338000	16341000	chr2L	16329000	16332000	54.6043701171875
chr2L	16341000	16344000	chr2L	16329000	16332000	58.4044876098633
chr2L	16344000	16347000	chr2L	16329000	16332000	57.5912399291992
chr2L	16347000	16350000	chr2L	16329000	16332000	56.0642852783203
chr2L	16350000	16353000	chr2L	16329000	16332000	40.2065582275391
chr2L	16353000	16356000	chr2L	16329000	16332000	4.73250007629395
chr2L	16356000	16359000	chr2L	16329000	16332000	-23.5470581054688
chr2L	16359000	16362000	chr2L	16329000	16332000	-41.8904762268066
chr2L	16362000	16365000	chr2L	16329000	16332000	-50.2142868041992
chr2L	16365000	16368000	chr2L	16329000	16332000	-59.533332824707
chr2L	16368000	16371000	chr2L	16329000	16332000	-63.4749984741211
chr2L	16371000	16374000	chr2L	16329000	16332000	-61.2727279663086
chr2L	16374000	16377000	chr2L	16329000	16332000	-57.7333335876465
chr2L	16377000	16380000	chr2L	16329000	16332000	-57
chr2L	16380000	16383000	chr2L	16329000	16332000	-54.5200004577637
chr2L	16383000	16386000	chr2L	16329000	16332000	-55.2666664123535
chr2L	16386000	16389000	chr2L	16329000	16332000	-54.2000007629395
chr2L	16389000	16392000	chr2L	16329000	16332000	-55.3777770996094
chr2L	16392000	16395000	chr2L	16329000	16332000	-54.9200019836426
chr2L	16395000	16398000	chr2L	16329000	16332000	-54
chr2L	16398000	16401000	chr2L	16329000	16332000	-53.3250007629395
chr2L	16401000	16404000	chr2L	16329000	16332000	-56.466667175293
chr2L	16404000	16407000	chr2L	16329000	16332000	-56.4000015258789
chr2L	16407000	16410000	chr2L	16329000	16332000	-55.4000015258789
chr2L	16410000	16413000	chr2L	16329000	16332000	-53.5428581237793
chr2L	16413000	16416000	chr2L	16329000	16332000	-53.1500015258789
chr2L	16416000	16419000	chr2L	16329000	16332000	-47.9333343505859
chr2L	16419000	16422000	chr2L	16329000	16332000	-44.3000030517578
chr2L	16422000	16425000	chr2L	16329000	16332000	-43.5
chr2L	16425000	16428000	chr2L	16329000	16332000	-40.2777786254883
chr2L	16428000	16431000	chr2L	16329000	16332000	-36.7000007629395
chr2L	16431000	16434000	chr2L	16329000	16332000	-36.6714286804199
chr2L	16434000	16437000	chr2L	16329000	16332000	-32.0999984741211
chr2L	16437000	16440000	chr2L	16329000	16332000	-30.5
chr2L	16440000	16443000	chr2L	16329000	16332000	-29.3249988555908
chr2L	16443000	16446000	chr2L	16329000	16332000	-29.2000007629395
chr2L	16446000	16449000	chr2L	16329000	16332000	-28
chr2L	16449000	16452000	chr2L	16329000	16332000	-24.7000007629395
chr2L	16452000	16455000	chr2L	16329000	16332000	-19.8250007629395
chr2L	16455000	16458000	chr2L	16329000	16332000	-13.1499996185303
chr2L	16458000	16461000	chr2L	16329000	16332000	-12.8999996185303
chr2L	16461000	16464000	chr2L	16329000	16332000	-12.5500001907349
chr2L	16464000	16467000	chr2L	16329000	16332000	-14.2799997329712
chr2L	16467000	16470000	chr2L	16329000	16332000	-14.8000001907349
chr2L	16470000	16473000	chr2L	16329000	16332000	-16.4500007629395
chr2L	16473000	16476000	chr2L	16329000	16332000	-12.5
chr2L	16476000	16479000	chr2L	16329000	16332000	-9.51249980926514
chr2L	16479000	16482000	chr2L	16329000	16332000	8.16666698455811
chr2L	16482000	16485000	chr2L	16329000	16332000	14.5900001525879
chr2L	16485000	16488000	chr2L	16329000	16332000	24.5
chr2L	16488000	16491000	chr2L	16329000	16332000	27.1666679382324
chr2L	16491000	16494000	chr2L	16329000	16332000	26.3999996185303
chr2L	16494000	16497000	chr2L	16329000	16332000	25.5
chr2L	16497000	16500000	chr2L	16329000	16332000	26.9333324432373
chr2L	16500000	16503000	chr2L	16329000	16332000	24.2800006866455
chr2L	16503000	16506000	chr2L	16329000	16332000	20.0249996185303
chr2L	16506000	16509000	chr2L	16329000	16332000	11.658332824707
chr2L	16509000	16512000	chr2L	16329000	16332000	5.71250009536743
chr2L	16321000	16323000	chr2L	16332000	16335000	-41.481819152832
chr2L	16323000	16326000	chr2L	16332000	16335000	-12.8382978439331
chr2L	16326000	16329000	chr2L	16332000	16335000	31.769079208374
chr2L	16329000	16332000	chr2L	16332000	16335000	45.3220748901367
chr2L	16332000	16335000	chr2L	16332000	16335000	27.9225807189941
chr2L	16335000	16338000	chr2L	16332000	16335000	40.4108963012695
chr2L	16338000	16341000	chr2L	16332000	16335000	53.2828941345215
chr2L	16341000	16344000	chr2L	16332000	16335000	53.0547180175781
chr2L	16344000	16347000	chr2L	16332000	16335000	61.0999984741211
chr2L	16347000	16350000	chr2L	16332000	16335000	60.4407691955566
chr2L	16350000	16353000	chr2L	16332000	16335000	34.625
chr2L	16353000	16356000	chr2L	16332000	16335000	-12.778787612915
chr2L	16356000	16359000	chr2L	16332000	16335000	-30.2687492370605
chr2L	16359000	16362000	chr2L	16332000	16335000	-43.6100006103516
chr2L	16362000	16365000	chr2L	16332000	16335000	-50.2818183898926
chr2L	16365000	16368000	chr2L	16332000	16335000	-57.4833335876465
chr2L	16368000	16371000	chr2L	16332000	16335000	-63.8222236633301
chr2L	16371000	16374000	chr2L	16332000	16335000	-61.6666679382324
chr2L	16374000	16377000	chr2L	16332000	16335000	-58.6461524963379
chr2L	16377000	16380000	chr2L	16332000	16335000	-56.8499984741211
chr2L	16380000	16383000	chr2L	16332000	16335000	-52.7200012207031
chr2L	16383000	16386000	chr2L	16332000	16335000	-49.3199996948242
chr2L	16386000	16389000	chr2L	16332000	16335000	-48.5200004577637
chr2L	16389000	16392000	chr2L	16332000	16335000	-48.2249984741211
chr2L	16392000	16395000	chr2L	16332000	16335000	-54.2363624572754
chr2L	16395000	16398000	chr2L	16332000	16335000	-53.2000007629395
chr2L	16398000	16401000	chr2L	16332000	16335000	-54.625
chr2L	16401000	16404000	chr2L	16332000	16335000	-56.2750015258789
chr2L	16404000	16407000	chr2L	16332000	16335000	-55.3333320617676
chr2L	16407000	16410000	chr2L	16332000	16335000	-51.7999992370605
chr2L	16410000	16413000	chr2L	16332000	16335000	-51.3714294433594
chr2L	16413000	16416000	chr2L	16332000	16335000	-48.1416664123535
chr2L	16416000	16419000	chr2L	16332000	16335000	-38.7333335876465
chr2L	16419000	16422000	chr2L	16332000	16335000	-39.5999984741211
chr2L	16422000	16425000	chr2L	16332000	16335000	-40.9000015258789
chr2L	16425000	16428000	chr2L	16332000	16335000	-37.6714286804199
chr2L	16428000	16431000	chr2L	16332000	16335000	-33.4599990844727
chr2L	16431000	16434000	chr2L	16332000	16335000	-31.4555549621582
chr2L	16434000	16437000	chr2L	16332000	16335000	-28.2142868041992
chr2L	16437000	16440000	chr2L	16332000	16335000	-27.7000007629395
chr2L	16440000	16443000	chr2L	16332000	16335000	-27.8454551696777
chr2L	16443000	16446000	chr2L	16332000	16335000	-28.25
chr2L	16446000	16449000	chr2L	16332000	16335000	-24.4874992370605
chr2L	16449000	16452000	chr2L	16332000	16335000	-23.5714282989502
chr2L	16452000	16455000	chr2L	16332000	16335000	-15.7142858505249
chr2L	16455000	16458000	chr2L	16332000	16335000	-11.6800003051758
chr2L	16458000	16461000	chr2L	16332000	16335000	-12.1285715103149
chr2L	16461000	16464000	chr2L	16332000	16335000	-12.2200002670288
chr2L	16464000	16467000	chr2L	16332000	16335000	-13.1499996185303
chr2L	16467000	16470000	chr2L	16332000	16335000	-8.58333301544189
chr2L	16470000	16473000	chr2L	16332000	16335000	-11.4285717010498
chr2L	16473000	16476000	chr2L	16332000	16335000	-6.94999980926514
chr2L	16476000	16479000	chr2L	16332000	16335000	0.45714282989502
chr2L	16479000	16482000	chr2L	16332000	16335000	8.67500019073486
chr2L	16482000	16485000	chr2L	16332000	16335000	14.3909091949463
chr2L	16485000	16488000	chr2L	16332000	16335000	21.1599998474121
chr2L	16488000	16491000	chr2L	16332000	16335000	26.3090915679932
chr2L	16491000	16494000	chr2L	16332000	16335000	25.4799995422363
chr2L	16494000	16497000	chr2L	16332000	16335000	26.5714282989502
chr2L	16497000	16500000	chr2L	16332000	16335000	24.7999992370605
chr2L	16500000	16503000	chr2L	16332000	16335000	26.9200000762939
chr2L	16503000	16506000	chr2L	16332000	16335000	22.3142852783203
chr2L	16506000	16509000	chr2L	16332000	16335000	11.1499996185303
chr2L	16509000	16512000	chr2L	16332000	16335000	-6.89999961853027
chr2L	16321000	16323000	chr2L	16335000	16338000	-37.75
chr2L	16323000	16326000	chr2L	16335000	16338000	-21.5757579803467
chr2L	16326000	16329000	chr2L	16335000	16338000	34.0313568115234
chr2L	16329000	16332000	chr2L	16335000	16338000	52.3831977844238
chr2L	16332000	16335000	chr2L	16335000	16338000	40.4108963012695
chr2L	16335000	16338000	chr2L	16335000	16338000	41.5444450378418
chr2L	16338000	16341000	chr2L	16335000	16338000	39.6500015258789
chr2L	16341000	16344000	chr2L	16335000	16338000	43.1741180419922
chr2L	16344000	16347000	chr2L	16335000	16338000	56.105094909668
chr2L	16347000	16350000	chr2L	16335000	16338000	60.3350639343262
chr2L	16350000	16353000	chr2L	16335000	16338000	30.9795913696289
chr2L	16353000	16356000	chr2L	16335000	16338000	-25.3684215545654
chr2L	16356000	16359000	chr2L	16335000	16338000	-40.2200012207031
chr2L	16359000	16362000	chr2L	16335000	16338000	-46.4421043395996
chr2L	16362000	16365000	chr2L	16335000	16338000	-51.8600006103516
chr2L	16365000	16368000	chr2L	16335000	16338000	-57.3466682434082
chr2L	16368000	16371000	chr2L	16335000	16338000	-59.8400001525879
chr2L	16371000	16374000	chr2L	16335000	16338000	-59.981819152832
chr2L	16374000	16377000	chr2L	16335000	16338000	-58.3714294433594
chr2L	16377000	16380000	chr2L	16335000	16338000	-54.4000015258789
chr2L	16380000	16383000	chr2L	16335000	16338000	-49.8285713195801
chr2L	16383000	16386000	chr2L	16335000	16338000	-48.9266662597656
chr2L	16386000	16389000	chr2L	16335000	16338000	-50.2999992370605
chr2L	16389000	16392000	chr2L	16335000	16338000	-51.6124992370605
chr2L	16392000	16395000	chr2L	16335000	16338000	-50.5999984741211
chr2L	16395000	16398000	chr2L	16335000	16338000	-49.9166679382324
chr2L	16398000	16401000	chr2L	16335000	16338000	0
chr2L	16401000	16404000	chr2L	16335000	16338000	-51.6500015258789
chr2L	16404000	16407000	chr2L	16335000	16338000	-56
chr2L	16407000	16410000	chr2L	16335000	16338000	-54.3111114501953
chr2L	16410000	16413000	chr2L	16335000	16338000	-48.3499984741211
chr2L	16413000	16416000	chr2L	16335000	16338000	-44.6199989318848
chr2L	16416000	16419000	chr2L	16335000	16338000	-41.939998626709
chr2L	16419000	16422000	chr2L	16335000	16338000	-38.9000015258789
chr2L	16422000	16425000	chr2L	16335000	16338000	-39.5
chr2L	16425000	16428000	chr2L	16335000	16338000	-36.0999984741211
chr2L	16428000	16431000	chr2L	16335000	16338000	-30.25
chr2L	16431000	16434000	chr2L	16335000	16338000	-27.1499996185303
chr2L	16434000	16437000	chr2L	16335000	16338000	-27.033332824707
chr2L	16437000	16440000	chr2L	16335000	16338000	-28.4500007629395
chr2L	16440000	16443000	chr2L	16335000	16338000	-30.5444450378418
chr2L	16443000	16446000	chr2L	16335000	16338000	-29.7000007629395
chr2L	16446000	16449000	chr2L	16335000	16338000	-22.1000003814697
chr2L	16449000	16452000	chr2L	16335000	16338000	-15.3800001144409
chr2L	16452000	16455000	chr2L	16335000	16338000	-13.9285717010498
chr2L	16455000	16458000	chr2L	16335000	16338000	-11.4555549621582
chr2L	16458000	16461000	chr2L	16335000	16338000	-10.4166669845581
chr2L	16461000	16464000	chr2L	16335000	16338000	-9.55999946594238
chr2L	16464000	16467000	chr2L	16335000	16338000	-9.96666717529297
chr2L	16467000	16470000	chr2L	16335000	16338000	-8.31999969482422
chr2L	16470000	16473000	chr2L	16335000	16338000	-8.16666603088379
chr2L	16473000	16476000	chr2L	16335000	16338000	-5.08571434020996
chr2L	16476000	16479000	chr2L	16335000	16338000	2.39999985694885
chr2L	16479000	16482000	chr2L	16335000	16338000	11.25
chr2L	16482000	16485000	chr2L	16335000	16338000	18.7333335876465
chr2L	16485000	16488000	chr2L	16335000	16338000	23.3111114501953
chr2L	16488000	16491000	chr2L	16335000	16338000	25.8000011444092
chr2L	16491000	16494000	chr2L	16335000	16338000	26.3333339691162
chr2L	16494000	16497000	chr2L	16335000	16338000	27.0499992370605
chr2L	16497000	16500000	chr2L	16335000	16338000	26.5499992370605
chr2L	16500000	16503000	chr2L	16335000	16338000	24.4333324432373
chr2L	16503000	16506000	chr2L	16335000	16338000	20.3499984741211
chr2L	16506000	16509000	chr2L	16335000	16338000	12.1333332061768
chr2L	16509000	16512000	chr2L	16335000	16338000	4.13333320617676
chr2L	16321000	16323000	chr2L	16338000	16341000	-28.5789470672607
chr2L	16323000	16326000	chr2L	16338000	16341000	-17.1366672515869
chr2L	16326000	16329000	chr2L	16338000	16341000	25.2012500762939
chr2L	16329000	16332000	chr2L	16338000	16341000	54.6043701171875
chr2L	16332000	16335000	chr2L	16338000	16341000	53.2828941345215
chr2L	16335000	16338000	chr2L	16338000	16341000	39.6500015258789
chr2L	16338000	16341000	chr2L	16338000	16341000	29.8515148162842
chr2L	16341000	16344000	chr2L	16338000	16341000	28.6000003814697
chr2L	16344000	16347000	chr2L	16338000	16341000	40.1312484741211
chr2L	16347000	16350000	chr2L	16338000	16341000	49.6620483398438
chr2L	16350000	16353000	chr2L	16338000	16341000	26.6000003814697
chr2L	16353000	16356000	chr2L	16338000	16341000	-29.9291667938232
chr2L	16356000	16359000	chr2L	16338000	16341000	-40.4307708740234
chr2L	16359000	16362000	chr2L	16338000	16341000	-49.6761894226074
chr2L	16362000	16365000	chr2L	16338000	16341000	-51.472728729248
chr2L	16365000	16368000	chr2L	16338000	16341000	-56.560001373291
chr2L	16368000	16371000	chr2L	16338000	16341000	-57
chr2L	16371000	16374000	chr2L	16338000	16341000	-55.4222221374512
chr2L	16374000	16377000	chr2L	16338000	16341000	-56.1428565979004
chr2L	16377000	16380000	chr2L	16338000	16341000	-54.9199981689453
chr2L	16380000	16383000	chr2L	16338000	16341000	-53.6399993896484
chr2L	16383000	16386000	chr2L	16338000	16341000	-48.8250007629395
chr2L	16386000	16389000	chr2L	16338000	16341000	-52.207691192627
chr2L	16389000	16392000	chr2L	16338000	16341000	-54.9166679382324
